,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
200671,133527.0,2.06010958792548,0.0136076655503546,-1.07428584490233,0.382245498883491,0.0122649211597152,-1.06499196491865,0.236236390058861,-0.36170290053251,0.392464063968277,0.035578287396022,-0.581996035882666,0.970693059400363,1.07903642961184,0.0764080208537915,-0.0179688020929707,-0.190524203071272,-0.314841962149937,-1.05918609723466,0.0941529486041602,-0.164927979525024,-0.27674929513664,-0.605729209861735,0.326592007348737,-0.0562501754782029,-0.269798242899397,0.202111365242428,-0.0609756291749811,-0.0591370273676354,1.29,0
8698,11801.0,1.25298587600398,0.211674676907502,0.664754407388298,0.376524721462494,-0.635907322107573,-1.24354600151184,-0.040590696901399,-0.372411395060261,1.34138492615397,-0.52323045660008,1.11697576650596,-1.85579093855391,2.35332460214359,1.55935256175611,0.259074240960327,0.140190562598244,0.489367508640607,-0.408256341238836,-0.332618984147921,-0.0636135273231758,-0.223998748666461,-0.377274089047908,0.0810420379848167,0.725494161980289,0.196045423379453,0.86657126321454,-0.105485539282419,0.0045936667425993,12.99,0
248604,154011.0,-1.31444541917134,-1.62360679600813,1.67781785756964,-2.87943524450736,0.447473327375164,-0.748712075074432,-1.03044072062897,0.236411046976381,-2.16823431715816,0.657055797547576,-0.0318593402180573,-0.916041261012112,-0.303688363409967,-0.345145478070361,-1.17584119604564,0.0057587100341243,-0.0835030284112039,0.774465760777195,-0.349872805070262,-0.0695084028648704,-0.0317149302531746,-0.114018018024883,-0.200420893592569,-0.597359315487868,0.645265899350704,-0.118676799679424,-0.0131664574208024,0.0560736272972555,19.0,0
239156,149984.0,-0.109788438109302,0.91818614642059,0.309962053419345,-0.690259792409331,0.571675451972259,-0.987940594351592,1.19164454907789,-0.388783602380246,0.297982072137663,0.100481676705641,-0.825178100109118,0.0534033975847146,-0.0069205866368873,-0.165115073971804,-0.303216307862582,-0.232793448445076,-0.490919291908411,-0.858013862269034,-0.154919816568559,0.15228126266477,-0.342972728524887,-0.557531164190981,0.038019314211128,-0.0934988702687797,-0.470087505634338,0.124297758746379,0.198338725388449,-0.0684565000017176,8.93,0
124001,77145.0,-0.93873509067794,1.17567905343091,1.64716946087338,0.573417690739273,-0.521809821538228,-1.15312569743103,0.231947813479471,0.216736037833173,-0.923242933991229,-0.517839658632748,0.193984270882676,0.741323613783001,1.01387949447475,0.32994808506692,1.12572666864394,-0.116461401320558,0.181742569416316,-0.534459096143292,0.506391410249711,0.0070112663707091,-0.108889451488757,-0.532189730401543,0.0193239772590366,0.935324775451409,0.0854988261257319,0.184507185755375,-0.29654710174842,-0.0742567380227774,0.89,0
75154,55927.0,1.28540143175639,-0.0559690710302265,0.596692538548603,-0.0563623746655813,-0.839030178852194,-1.04567907761851,-0.243323168781005,-0.138175292602501,0.472397641390366,-0.197033344560502,-0.311127973456175,-0.045468067401222,-0.378793788875876,0.230851903481168,1.30634919096425,0.428726960383339,-0.333873490438992,-0.358135400069901,0.0315000921335042,-0.101358078934394,-0.140490034266045,-0.412589294343649,0.104142298550803,0.421501416106036,0.100407049455471,0.90676924475205,-0.0736959408907093,0.0080018828612601,0.77,0
62938,50482.0,-3.53092421346366,-5.72148877392942,-0.664717477627103,0.693117754281831,-7.55706934196882,2.81791710326536,5.08333374112473,-0.0962410650287998,-2.63115926793784,-0.706140669832288,-0.923951316922128,-1.09431124237163,0.839876733726025,-0.51686595256342,-0.0935002451627136,-1.08259792909626,1.69176805505596,0.873502324324839,1.32442839602878,4.03553588394298,0.976184656038295,-0.0649829664074239,4.62115364874473,0.486001467372591,0.0557818728088983,-0.162652005207699,-0.528661700305362,0.217167896432029,1923.18,0
83053,59669.0,0.326006629816884,1.28663756547088,-2.00718128715265,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.12586103037287,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.578201875425492,-2.3433041192933,-5.07145010804216,-0.749172320846648,0.22842274838649,0.222666683155765,0.556894674408544,0.169775528574355,-0.174357059251063,0.308061323046213,0.710996128051644,-0.23102981819073,0.580495233837149,0.30098403791885,6.27,1
155163,104661.0,-1.97015910922164,-0.287028155761118,0.279457839153936,4.97269740012854,1.73352360887786,-0.0277731542632354,0.19684728641708,-0.0121076611724171,-0.856530899903505,1.77569657034397,1.31299708925786,-2.64233376059257,2.1233586096026,2.01749969228524,-0.392102014214114,0.250055350321682,0.319701100857744,1.19791863297247,1.35859674882245,-0.776372230890508,-0.0237220417264369,1.35916815061201,1.52658699057887,-0.373904221092155,-0.50516129676266,0.455289044719758,0.146587586267499,-0.333100988318278,33.62,0
182997,125614.0,1.7946544034046,-0.308849122492798,-0.132265534759535,1.30343424704256,-0.582742201821012,-0.160448079095204,-0.456006768144931,0.10907548094915,0.654440664250224,0.297504322392441,0.898766636311998,1.13323157614434,-0.0554689346498397,0.200653441817214,-0.216214841740434,0.49094103657124,-0.820789871158602,0.254026478753373,-0.287983231515466,-0.156759907009459,-0.0768823732162526,-0.232980867699051,0.329862296837509,-0.0541777163134227,-0.451282088379262,-0.964621614150082,0.0480668353751003,-0.0254075564117718,56.0,0
175165,122223.0,1.98785438406679,-1.09218832058561,-0.744663072447639,-0.602668917480929,-0.688673257472295,0.38533981854965,-0.976598465594404,0.188981409712037,0.199137216540258,0.692775067101757,-0.0179626127459919,0.433440400785739,-0.137761379488868,0.108773858807331,0.0347440926010873,-0.991266019808313,-0.755104077396877,2.05474596516573,-0.262516228321079,-0.495440623337899,-0.494736469895458,-1.02342604366125,0.333427623728347,-0.0231983490677157,-0.429722133331885,-0.957321074656007,0.0613134039766025,-0.0221498130052747,68.0,0
145669,87120.0,-0.220604225072936,0.868241323956945,1.41144193679682,2.42995543106883,1.59144413247574,2.34835659906067,0.57169191253097,0.299065879077573,-0.751501884562214,1.35351245821481,0.206596958925993,-0.444660053791432,-1.45487873987755,-0.255431748458012,-1.23688544326674,0.336840258852741,-0.6082828526487,-1.21107199853658,-1.96754753488514,-0.296300483599852,-0.330430972317359,-0.702574646708016,0.159122217222494,-1.77795117119869,-1.09446971272782,-0.551124606908138,-0.488653015376817,-0.404801931658206,5.32,0
268574,163280.0,1.90328207491166,0.254641219385835,-0.974653359890168,3.54436656484974,0.58809740257827,0.698026624884921,-0.173739701861224,0.272256940354678,-0.705180865835836,1.70179988164517,-0.368419913598983,-1.08820890269846,-2.54310534279731,0.840057217374231,-1.1496530862007,1.10440310464949,-0.963267963633212,0.677478636576863,-1.25068913645285,-0.401908100388001,0.286531749812593,0.741629130892542,0.0039779028619069,0.234263826686265,0.154543080302811,0.227440912777863,-0.0570605732799805,-0.0645255982570527,10.59,0
160013,113080.0,-0.269961044965219,0.964272350187579,-0.402718654549349,-0.869671844536324,1.57791982263628,-1.23347174989646,1.69141199956869,-0.462507378266465,-0.694057283443927,-0.775591486929815,-1.43933472294087,-0.149836881964716,0.269786805020336,0.60916094894515,-0.0366467370846328,-0.434255917540709,-0.683399591263477,-0.127880083193977,0.128527510287247,-0.0714423858715868,0.177560176633841,0.524684782721102,-0.430855270861025,-0.616060593535925,0.367749964268811,-0.180624851308191,0.0909020657173812,0.139878477478539,14.9,0
65291,51514.0,-2.78471314173619,-0.551268496673072,0.112359607909303,0.243862944223408,-3.12411206012155,0.892306069914391,3.25302009029515,-0.374855807914721,-0.927152307024331,-0.631376276803848,1.60196370517678,0.394213878060599,0.0198996870714702,0.479002410091866,0.79760277787919,0.579112811186011,-0.201293004171233,0.062352652062605,1.35006628832463,-1.33610590104603,-0.56153260607716,-0.215642673682134,0.841116214408291,0.651011877863143,0.24116876138861,0.982174590721075,0.346714523948483,-0.464834095653759,716.66,0
137517,82199.0,1.2774037960545,0.415214598752429,-0.137202625649171,1.11894210502721,-0.0726701535982188,-1.22384264241648,0.468135249904899,-0.2859913847702,-0.0933464215714241,0.0817922426036718,-0.569946452162013,-0.434878500455069,-1.22844849105985,0.807465984560738,0.816201888108811,-0.159877971304749,-0.242384569231953,-0.220482446111502,-0.244759006946658,-0.235101584159276,-0.0115157801207251,-0.0331779645122894,-0.129867207427429,0.372954831205189,0.811416792507303,-0.292283421203545,-0.015800486370571,0.0082111974758254,0.89,0
197881,132221.0,1.98235069326579,-0.136126580114522,-3.08933883915678,0.270145400696898,2.91653273326123,3.30853247423767,0.0340739233607587,0.667688216503007,0.0426066133608299,0.272134948610757,-0.25451168400506,0.326685463776176,-0.400453973118049,0.727255810809189,-0.145007045875847,-0.750424703540892,-0.270032102546824,-0.690098272743426,-0.283140069811054,-0.171622656919217,0.055188296041399,0.213772571827084,0.0114537648652805,0.708492357729521,0.502849690503228,-0.474112431855681,-0.0026440347594957,-0.0642430458348807,30.32,0
86990,61490.0,1.00551408078876,-0.664915608342339,0.222520102451873,0.66732431690722,-0.436732727161894,0.433408036667331,-0.324959216397255,0.0744829383718942,0.955683879546467,-0.266850228515166,-2.08022190113419,-0.258348223305903,-0.0829745475088134,-0.303378051397547,0.236491858678403,0.432168124245683,-0.597014152196859,0.355876137738307,0.418349586041592,0.22413761011723,0.0558785055601233,0.0350205468057977,-0.405899075829498,-0.93796337862239,0.610339796217742,0.58158289520628,-0.0282864626748636,0.0304671892963738,159.99,0
242808,151663.0,-2.56775021755715,-2.709618618117,0.113932926592431,-0.211345697015169,2.45352491211178,-1.71755900842999,0.14687908696156,0.0945451411913974,-0.584143169757356,-0.502316661248957,0.667239993904446,0.208573915187984,-0.602611711578428,0.786412670749565,-0.293508172298448,0.251122350965657,-0.763082985429389,0.655410927316316,-0.112812769735336,1.18388094144323,0.71693409512148,0.718138011232836,0.851680868001686,0.779844260809101,0.144982413235265,0.681696523743344,-0.150480145551123,0.203869105471675,288.43,0
116404,74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28,1
263491,160981.0,-0.639569891776972,-0.234345788556599,1.40351749034675,1.05526824845536,1.4607043977316,0.380254132624396,0.330439033340747,-0.164897339180269,0.440367045017901,0.318589424760627,-0.163834159279139,0.592143929614517,-0.282636048378258,-0.532969808209712,-1.50185583889663,-0.71894544252739,-0.388820677556588,0.0225841148501294,1.74510822221305,0.168567407986141,-0.465845743643809,-0.892413052752213,0.0946848999313894,-0.871738026153287,-0.788100723214939,-1.04532415160534,-0.262034305922057,-0.0909153953544475,15.4,0
16863,28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86,1
209659,137653.0,2.08517898051199,0.438030291716767,-2.36294216870175,1.1089014768889,1.10777367270437,-1.14472012508329,1.04506072160564,-0.516641228648625,-0.603865235353562,0.552199726220017,0.61008971942689,0.99729629514643,0.245515729698151,0.98028777762141,-1.08196800358114,-0.599848678989351,-0.612460704651738,0.0617569124258843,0.11734895012434,-0.256470253948276,0.338744618925351,1.1811571696336,-0.280666718281789,-0.270470075299322,0.912059242003967,-0.196488024485888,-0.054088072361485,-0.091347699766723,1.0,0
262284,160397.0,-0.19252406661169,1.36342410069013,-0.724383399369307,-0.50032601197472,0.665068072234647,-0.901764445328604,0.674089632990212,0.260467021013035,-0.36111565038582,-1.083382815109,-0.635846724538875,0.561724912450532,1.00591186535641,-0.887001432237363,-0.385691159954183,0.395246731911645,0.497506139181564,-0.309675626073688,-0.256809345353343,-0.0349540123314089,-0.286384273804207,-0.759808511775753,0.14120470511451,0.654795372556156,-0.371569799007495,0.108673377287849,0.103893817866293,0.023802526402453,1.98,0
122587,76617.0,-0.816893815438382,0.493228369233991,1.3440881229771,-0.324123376476613,-0.553558259345482,0.479067328917415,-0.281668478569243,0.690741286843309,-1.75481404177319,0.172029591855388,0.322274191213856,0.0397602992366077,-0.782905059883156,0.498199469787751,-0.567183301147865,-2.10687256221344,0.766059221308166,1.22217583533518,0.40325775533665,-0.51035725586691,-0.369501779703743,-0.619204004255955,-0.195955898658086,-0.313101051829286,0.233983192613794,0.540403993659772,-0.0675659454127747,-0.016079812446389,14.0,0
172232,121011.0,1.78610924642042,-0.13172883267612,-1.54726874661077,1.58097023930236,0.0891833472729174,-1.35358736024238,0.779176464305604,-0.457609513166129,0.20627864641858,0.214967176683287,-0.653033400359247,0.304272558418375,-0.618177157306083,0.643753993793502,-0.501805082151863,-0.831085021259759,0.044002340935212,-0.735577997564627,-0.412468764878737,-0.109762533899324,0.140500761501797,0.367290129328614,-0.0444662835465992,0.403171341554425,0.352206302312852,-0.525832237458311,-0.0369497478591773,-0.0392632509699147,118.99,0
255121,157072.0,-0.78497752721105,0.42416046256187,2.56785770760868,0.262746958272504,-1.03057599223665,0.701081896587912,0.188231269078484,0.194875173445466,0.880112039314877,-1.0074200698935,-1.30954186022321,0.266943229782378,0.0669573338477117,-0.821031739143792,-0.0821426978074147,-0.681631045264339,0.271784028736654,0.158852076471278,1.17921703930423,0.0418415963729079,-0.0060485575607159,0.313940899694637,-0.316393945496512,0.0217504403150203,0.347819902701108,-0.0702388919245579,0.0479720061315809,0.0571709641174889,96.38,0
15295,26667.0,-0.039317704508152,0.495783912272991,-0.810884174483194,0.546692630899262,1.98625685055132,4.38634231406731,-1.34489075193605,-1.74373589422782,-0.56310299820406,-0.616315359189886,-0.587786129237769,0.317419109013666,-0.408521156149625,0.719639419755628,0.226925533233712,-0.296316187773548,-0.0401432776205184,0.119176783718457,1.05768218034363,0.926254592796127,-1.37700322512217,-0.0721998776519053,-0.19757346827349,1.0148073715721,1.0112926025533,-0.167683667341427,0.113135574019128,0.25683574333583,85.0,0
259143,158979.0,2.32196611300216,-1.4805983249214,-2.76208971471592,-2.69018609772965,1.42266629100479,3.14080571688597,-1.36920618593679,0.667799679113683,-1.74247431377221,1.70480194053188,-0.0855220229698754,-0.896398641356577,0.344404760307136,0.0712108785306475,0.591770838235103,-0.696739396940256,0.317753737798073,-0.082997997310163,-0.462880875836868,-0.359347796254196,0.0691763655078537,0.574281160827808,0.107342246588122,0.719968973824523,0.130961784038585,0.0909744248178666,0.0061252176177094,-0.067239995068829,15.0,0
11397,19887.0,-0.698802270249175,0.191318769768345,2.12826132638686,-1.44490981511936,0.0906217656159241,-0.544649544648427,0.303841798477632,-0.408656371655406,0.324441960604235,-0.319309125687175,0.0161203897928595,-3.07900296284612,2.15026040250742,0.449291320882334,-1.75862038326739,0.65216857428781,0.950076917889789,-1.38053180865719,0.45352407754608,0.135477747877066,-0.170568778386943,-0.111914214035047,-0.397926861670013,0.0096709142729257,0.572428819333556,-0.377886425501432,-0.304142665142906,-0.143205954748555,5.0,0
